1.778720504701452494e+09 6.943545800000000000e+07
1.778720504816871166e+09 6.894235900000000000e+07
1.778720504914914608e+09 6.860826400000000000e+07
1.778720505006048441e+09 6.837752400000000000e+07
1.778720505101970196e+09 6.822831900000000000e+07
1.778720505201385021e+09 6.812748200000000000e+07
1.778720505295974493e+09 6.793954200000000000e+07
1.778720505403834820e+09 6.790643900000000000e+07
1.778720505512827635e+09 6.784838300000000000e+07
1.778720505617588043e+09 6.783145200000000000e+07
1.778720505720747232e+09 6.787825700000000000e+07
1.778720505823045969e+09 6.838759800000000000e+07
1.778720505928962231e+09 6.900927400000000000e+07
1.778720506033162832e+09 6.938389900000000000e+07
1.778720506133499146e+09 6.874700200000000000e+07
1.778720506235026360e+09 6.802290200000000000e+07
1.778720506340897083e+09 6.781573400000000000e+07
1.778720506443861961e+09 6.766772200000000000e+07
1.778720506545872688e+09 6.759941900000000000e+07
1.778720506653782606e+09 6.756082200000000000e+07
1.778720506761399269e+09 6.753315800000000000e+07
1.778720506862960577e+09 6.755676400000000000e+07
1.778720506973437548e+09 6.755917200000000000e+07
1.778720507080477953e+09 6.762078800000000000e+07
1.778720507179139137e+09 6.763960900000000000e+07
1.778720507280701160e+09 6.774181700000000000e+07
1.778720507377233744e+09 6.786348900000000000e+07
1.778720507481610537e+09 6.800296500000000000e+07
1.778720507594311476e+09 6.826875500000000000e+07
1.778720507699072838e+09 6.861435200000000000e+07
1.778720507797570705e+09 6.922472700000000000e+07
1.778720507900348663e+09 7.001867900000000000e+07
1.778720508005522251e+09 7.109620700000000000e+07
1.778720508111616373e+09 7.278008000000000000e+07
1.778720508218750954e+09 7.474272000000000000e+07
1.778720508323843956e+09 7.542462000000000000e+07
1.778720508439474106e+09 7.199333700000000000e+07
1.778720508540990114e+09 7.060555500000000000e+07
1.778720508643803120e+09 6.966065500000000000e+07
1.778720508746191025e+09 6.893802400000000000e+07
1.778720508844748020e+09 6.851560400000000000e+07
1.778720508942729950e+09 6.810223300000000000e+07
1.778720509037286282e+09 6.781523400000000000e+07
1.778720509138277292e+09 6.765639100000000000e+07
1.778720509238700628e+09 6.752909500000000000e+07
1.778720509336475849e+09 6.743413700000000000e+07
1.778720509441209316e+09 6.732781900000000000e+07
1.778720509540045500e+09 6.728405300000000000e+07
1.778720509647497892e+09 6.725308800000000000e+07
1.778720509747422695e+09 6.717700500000000000e+07
1.778720509841095448e+09 6.709149300000000000e+07
1.778720509934092999e+09 6.709335600000000000e+07
1.778720510027853966e+09 6.703300700000000000e+07
1.778720510135430813e+09 6.706104700000000000e+07
1.778720510236333132e+09 6.704962600000000000e+07
1.778720510338696480e+09 6.705608000000000000e+07
1.778720510448939800e+09 6.697434500000000000e+07
1.778720510547893524e+09 6.697457300000000000e+07
1.778720510643045187e+09 6.692598300000000000e+07
1.778720510732434273e+09 6.694227300000000000e+07
1.778720510841313124e+09 6.697316300000000000e+07
1.778720510947908640e+09 6.695092500000000000e+07
1.778720511048938274e+09 6.688797000000000000e+07
1.778720511151696920e+09 6.696214000000000000e+07
1.778720511245961905e+09 6.690381200000000000e+07
1.778720511343663692e+09 6.692768800000000000e+07
1.778720511450146914e+09 6.691222200000000000e+07
1.778720511550730228e+09 6.689861300000000000e+07
1.778720511647850752e+09 6.686228800000000000e+07
1.778720511749042988e+09 6.686119400000000000e+07
1.778720511849595547e+09 6.688248800000000000e+07
1.778720511949086428e+09 6.689656800000000000e+07
1.778720512046666861e+09 6.686422800000000000e+07
1.778720512137201309e+09 6.683967400000000000e+07
1.778720512235941172e+09 6.688449200000000000e+07
1.778720512333901405e+09 6.685038400000000000e+07
1.778720512441745996e+09 6.685987100000000000e+07
1.778720512544545650e+09 6.686910700000000000e+07
1.778720512643586874e+09 6.686476000000000000e+07
1.778720512745354891e+09 6.684052100000000000e+07
1.778720512849475622e+09 6.681845700000000000e+07
1.778720512949806929e+09 6.684733000000000000e+07
1.778720513057790518e+09 6.686306900000000000e+07
1.778720513156391621e+09 6.687127000000000000e+07
1.778720513261353254e+09 6.687644800000000000e+07
1.778720513359729767e+09 6.684095300000000000e+07
1.778720513456850290e+09 6.682753500000000000e+07
1.778720513550480127e+09 6.686265500000000000e+07
1.778720513645966053e+09 6.681031200000000000e+07
1.778720513742594957e+09 6.682346300000000000e+07
1.778720513845338345e+09 6.685476600000000000e+07
1.778720513945141554e+09 6.681672400000000000e+07
1.778720514040480137e+09 6.683041900000000000e+07
1.778720514142251968e+09 6.679896600000000000e+07
1.778720514248488188e+09 6.685890300000000000e+07
1.778720514349836826e+09 6.679767000000000000e+07
1.778720514447670460e+09 6.681723700000000000e+07
1.778720514554646492e+09 6.682384600000000000e+07
1.778720514656997442e+09 6.679544600000000000e+07
1.778720514754139900e+09 6.680026400000000000e+07
1.778720514852152348e+09 6.679291800000000000e+07
1.778720514955164194e+09 6.684373900000000000e+07
1.778720515057667017e+09 6.680942000000000000e+07
1.778720515151993036e+09 6.684822200000000000e+07
1.778720515246276140e+09 6.680081000000000000e+07
1.778720515349663019e+09 6.681646700000000000e+07
1.778720515451334000e+09 6.682145400000000000e+07
1.778720515552943468e+09 6.680960800000000000e+07
1.778720515655166149e+09 6.679932400000000000e+07
1.778720515753126383e+09 6.681403000000000000e+07
1.778720515848183870e+09 6.680965100000000000e+07
1.778720515948091984e+09 6.681736400000000000e+07
1.778720516045719624e+09 6.683127600000000000e+07
1.778720516146267891e+09 6.681039800000000000e+07
1.778720516244221210e+09 6.683146700000000000e+07
1.778720516346226931e+09 6.681765700000000000e+07
1.778720516448603868e+09 6.679053200000000000e+07
1.778720516556710482e+09 6.680857300000000000e+07
1.778720516667986393e+09 6.683644200000000000e+07
1.778720516768903494e+09 6.678627700000000000e+07
1.778720516859812975e+09 6.683871400000000000e+07
1.778720516964500666e+09 6.683806200000000000e+07
1.778720517055717707e+09 6.684364000000000000e+07
1.778720517155169010e+09 6.680425800000000000e+07
1.778720517251032352e+09 6.685068100000000000e+07
1.778720517344986439e+09 6.683399400000000000e+07
1.778720517436729908e+09 6.688083200000000000e+07
1.778720517538420200e+09 6.687708500000000000e+07
1.778720517639126778e+09 6.683076000000000000e+07
1.778720517738780499e+09 6.684193400000000000e+07
1.778720517850145102e+09 6.686289000000000000e+07
1.778720517961883307e+09 6.688433300000000000e+07
1.778720518064815521e+09 6.686202600000000000e+07
1.778720518164502382e+09 6.688117400000000000e+07
1.778720518264241219e+09 6.689423400000000000e+07
1.778720518363466024e+09 6.685633900000000000e+07
1.778720518462221861e+09 6.690866000000000000e+07
1.778720518564276457e+09 6.686890300000000000e+07
1.778720518662049770e+09 6.690475200000000000e+07
1.778720518755546093e+09 6.690404000000000000e+07
1.778720518849875689e+09 6.695820200000000000e+07
1.778720518958400965e+09 6.689375200000000000e+07
1.778720519062113285e+09 6.689457900000000000e+07
1.778720519165642977e+09 6.690462600000000000e+07
1.778720519267508268e+09 6.694966500000000000e+07
1.778720519369264126e+09 6.697696900000000000e+07
1.778720519466104507e+09 6.694720100000000000e+07
1.778720519569990396e+09 6.697606200000000000e+07
1.778720519680971622e+09 6.697346100000000000e+07
1.778720519779897690e+09 6.696947500000000000e+07
1.778720519891074896e+09 6.705161400000000000e+07
1.778720519996776104e+09 6.703884900000000000e+07
1.778720520102567911e+09 6.710298700000000000e+07
1.778720520201956511e+09 6.709791400000000000e+07
1.778720520299310446e+09 6.716445100000000000e+07
1.778720520414047003e+09 6.719503600000000000e+07
1.778720520520569324e+09 6.722796300000000000e+07
1.778720520627494335e+09 6.724300700000000000e+07
1.778720520731317520e+09 6.736223000000000000e+07
1.778720520842613935e+09 6.755597900000000000e+07
1.778720520950841665e+09 6.768784200000000000e+07
1.778720521060365677e+09 6.787106900000000000e+07
1.778720521158650398e+09 6.814978000000000000e+07
1.778720521257980347e+09 6.843697300000000000e+07
1.778720521359973192e+09 6.889315300000000000e+07
1.778720521465388060e+09 6.951144300000000000e+07
1.778720521564334631e+09 7.070188000000000000e+07
1.778720521664424658e+09 7.255682400000000000e+07
1.778720521769509554e+09 7.491844200000000000e+07
1.778720521873773336e+09 7.727928700000000000e+07
1.778720521973886728e+09 7.741981100000000000e+07
1.778720522075449705e+09 7.519872800000000000e+07
1.778720522177647352e+09 7.262196000000000000e+07
1.778720522277369022e+09 7.069864800000000000e+07
1.778720522376808643e+09 6.974151500000000000e+07
1.778720522485272884e+09 6.915013400000000000e+07
1.778720522594577074e+09 6.867128600000000000e+07
1.778720522693595886e+09 6.838615900000000000e+07
1.778720522801436186e+09 6.821544400000000000e+07
1.778720522906780481e+09 6.802565600000000000e+07
1.778720523008106709e+09 6.789417400000000000e+07
1.778720523103967190e+09 6.779403900000000000e+07
1.778720523215060711e+09 6.774533800000000000e+07
1.778720523322824240e+09 6.773119700000000000e+07
1.778720523435013056e+09 6.773352900000000000e+07
1.778720523542272329e+09 6.778639700000000000e+07
1.778720523653680325e+09 6.786949900000000000e+07
1.778720523753695488e+09 6.793657200000000000e+07
1.778720523857437134e+09 6.819343800000000000e+07
1.778720523965696096e+09 6.876408500000000000e+07
1.778720524070225000e+09 6.904779700000000000e+07
1.778720524185353518e+09 6.873096600000000000e+07
1.778720524287328959e+09 6.836783600000000000e+07
1.778720524392286301e+09 6.813504500000000000e+07
1.778720524496883154e+09 6.809475200000000000e+07
1.778720524609455109e+09 6.813481800000000000e+07
1.778720524722273827e+09 6.816348800000000000e+07
1.778720524820282459e+09 6.826942500000000000e+07
1.778720524934488297e+09 6.836754700000000000e+07
1.778720525046463013e+09 6.878732600000000000e+07
1.778720525153682709e+09 6.911039700000000000e+07
1.778720525252832651e+09 6.951252200000000000e+07
1.778720525352225542e+09 7.003399400000000000e+07
1.778720525460871696e+09 7.084534800000000000e+07
1.778720525570718527e+09 7.179977600000000000e+07
1.778720525681458473e+09 7.305401100000000000e+07
1.778720525789139271e+09 7.505294600000000000e+07
1.778720525893130064e+09 7.867420600000000000e+07
1.778720525985100985e+09 8.358971400000000000e+07
1.778720526092494011e+09 8.949380400000000000e+07
1.778720526188682079e+09 9.560135900000000000e+07
1.778720526294823647e+09 9.632773900000000000e+07
1.778720526397188187e+09 8.892452400000000000e+07
1.778720526500621319e+09 8.197625300000000000e+07
1.778720526615238667e+09 7.786101700000000000e+07
1.778720526716772556e+09 7.485976500000000000e+07
1.778720526815507650e+09 7.291747400000000000e+07
1.778720526920295000e+09 7.144108300000000000e+07
1.778720527025436640e+09 7.057946600000000000e+07
1.778720527135081530e+09 7.000638000000000000e+07
1.778720527232560635e+09 6.944137200000000000e+07
1.778720527340401649e+09 6.911782300000000000e+07
1.778720527439162731e+09 6.883466200000000000e+07
1.778720527543660402e+09 6.859156700000000000e+07
1.778720527641867876e+09 6.842433300000000000e+07
1.778720527749693632e+09 6.812427700000000000e+07
1.778720527854593754e+09 6.802811300000000000e+07
1.778720527955778837e+09 6.797655500000000000e+07
1.778720528051341772e+09 6.790588400000000000e+07
1.778720528154791355e+09 6.790941100000000000e+07
1.778720528260788202e+09 6.790272400000000000e+07
1.778720528362108469e+09 6.789379300000000000e+07
1.778720528459872007e+09 6.788736000000000000e+07
1.778720528562674522e+09 6.792623300000000000e+07
1.778720528664628029e+09 6.791230700000000000e+07
1.778720528760158062e+09 6.790646800000000000e+07
1.778720528861027956e+09 6.796531800000000000e+07
1.778720528968958616e+09 6.800890500000000000e+07
1.778720529071171761e+09 6.813477000000000000e+07
1.778720529171343327e+09 6.820177900000000000e+07
1.778720529267881393e+09 6.835067700000000000e+07
1.778720529361980438e+09 6.851069100000000000e+07
1.778720529467588425e+09 6.867709500000000000e+07
1.778720529565281391e+09 6.886164400000000000e+07
1.778720529665435076e+09 6.917782600000000000e+07
1.778720529772756577e+09 6.953674000000000000e+07
1.778720529870882034e+09 7.004187900000000000e+07
1.778720529969801188e+09 7.077659400000000000e+07
1.778720530066778898e+09 7.176363500000000000e+07
1.778720530158352375e+09 7.316053900000000000e+07
1.778720530261756659e+09 7.515657200000000000e+07
1.778720530359329224e+09 7.784348000000000000e+07
1.778720530455824137e+09 8.157897100000000000e+07
1.778720530560230970e+09 8.709789000000000000e+07
1.778720530658628702e+09 9.199413900000000000e+07
1.778720530755754471e+09 9.477663200000000000e+07
1.778720530859181643e+09 9.258074900000000000e+07
1.778720530969359875e+09 8.965825500000000000e+07
1.778720531074671507e+09 8.915177100000000000e+07
1.778720531177203178e+09 9.012097600000000000e+07
1.778720531288928986e+09 8.866281200000000000e+07
1.778720531393869638e+09 8.281323600000000000e+07
1.778720531498274565e+09 7.748837400000000000e+07
1.778720531603675842e+09 7.419248700000000000e+07
1.778720531713787079e+09 7.257023200000000000e+07
1.778720531818689108e+09 7.131641400000000000e+07
1.778720531929230928e+09 7.049847700000000000e+07
1.778720532024164438e+09 7.000007900000000000e+07
1.778720532130096912e+09 6.963386100000000000e+07
1.778720532237384081e+09 6.943706000000000000e+07
1.778720532355106592e+09 6.920426600000000000e+07
1.778720532461513758e+09 6.921460900000000000e+07
1.778720532568095684e+09 6.928729200000000000e+07
1.778720532668470383e+09 6.958228600000000000e+07
1.778720532774829626e+09 7.001245400000000000e+07
1.778720532871773243e+09 7.085821900000000000e+07
1.778720532970478296e+09 7.227111900000000000e+07
1.778720533076313496e+09 7.472858400000000000e+07
1.778720533179922581e+09 7.772756800000000000e+07
1.778720533286875486e+09 8.065220000000000000e+07
1.778720533393269539e+09 8.088729200000000000e+07
1.778720533497035265e+09 7.733133100000000000e+07
1.778720533606622696e+09 7.441342300000000000e+07
1.778720533720919371e+09 7.253516700000000000e+07
1.778720533829065800e+09 7.106541300000000000e+07
1.778720533934234381e+09 7.003623400000000000e+07
1.778720534036052942e+09 6.930461800000000000e+07
1.778720534133419037e+09 6.886118500000000000e+07
1.778720534238645792e+09 6.858755300000000000e+07
1.778720534342229605e+09 6.843031700000000000e+07
1.778720534440485477e+09 6.821711400000000000e+07
1.778720534550076485e+09 6.812145000000000000e+07
1.778720534651185989e+09 6.804109800000000000e+07
1.778720534754252195e+09 6.791877000000000000e+07
1.778720534863776445e+09 6.792855200000000000e+07
1.778720534971565485e+09 6.799564900000000000e+07
1.778720535072462559e+09 6.804663700000000000e+07
1.778720535189399004e+09 6.812680700000000000e+07
1.778720535295446157e+09 6.831259300000000000e+07
1.778720535402523041e+09 6.853138000000000000e+07
1.778720535505760670e+09 6.884920300000000000e+07
1.778720535610914230e+09 6.934379500000000000e+07
1.778720535723586321e+09 7.008407500000000000e+07
1.778720535833112240e+09 7.141479600000000000e+07
1.778720535943632364e+09 7.330141500000000000e+07
1.778720536043542862e+09 7.668595700000000000e+07
1.778720536161465645e+09 7.672367800000000000e+07
1.778720536262966871e+09 7.448035900000000000e+07
1.778720536363468647e+09 7.307111200000000000e+07
1.778720536467477083e+09 7.164695300000000000e+07
1.778720536566762686e+09 7.031824100000000000e+07
1.778720536680133343e+09 6.928531600000000000e+07
1.778720536781079292e+09 6.864182600000000000e+07
1.778720536878796339e+09 6.819458800000000000e+07
1.778720536978019476e+09 6.798286100000000000e+07
1.778720537078437805e+09 6.776195200000000000e+07
1.778720537178713083e+09 6.765605800000000000e+07
